Left hand keypoints:
1100.379395 430.588074 0.682770
1044.221558 389.746063 0.560992
993.169067 376.132050 0.478041
991.467285 321.676025 0.375746
1016.993530 294.447998 0.135827
977.853271 376.132050 0.681819
935.309509 359.114532 0.816135
908.081482 331.886536 0.770668
880.853455 296.149750 0.912459
1006.783081 364.219788 0.577106
964.239258 336.991791 0.528133
948.923523 321.676025 0.476554
923.397278 294.447998 0.655932
1030.607544 348.904022 0.664747
999.976074 316.570770 0.599910
981.256775 270.623474 0.595754
955.730530 245.097229 0.706500
1061.239136 333.588287 0.690585
1035.712769 292.746246 0.876231
1018.695312 263.816498 0.857613
991.467285 234.886719 0.928049
