Left hand keypoints:
1100.697388 441.146210 0.620387
1051.820312 400.696289 0.643606
1004.628723 365.302582 0.640799
1004.628723 313.054749 0.613595
1031.595337 286.088135 0.190017
986.089172 355.190094 0.684653
937.212219 328.223480 0.752854
910.245544 304.627686 0.786985
883.278931 272.604828 0.908524
1016.426636 350.133850 0.633477
982.718384 313.054749 0.659141
954.066345 286.088135 0.520874
937.212219 264.177765 0.610875
1041.707886 329.908905 0.617284
1016.426636 275.975647 0.595062
997.887085 245.638199 0.550466
981.032959 216.986160 0.792379
1068.674438 316.425568 0.649430
1046.764038 272.604828 0.873714
1031.595337 243.952789 0.839802
1014.741211 215.300751 0.872865
