Left hand keypoints:
1102.578613 441.481689 0.598085
1051.236450 402.119446 0.702789
1010.162842 362.757172 0.727359
1010.162842 309.703674 0.525276
972.511963 316.549286 0.196441
986.203186 354.200165 0.687919
939.995300 328.529114 0.772176
909.190063 302.858063 0.777125
885.230408 270.341431 0.830676
1015.297058 343.931732 0.590812
979.357605 307.992279 0.654447
957.109375 284.032654 0.591324
941.706726 263.495789 0.643937
1040.968140 325.106323 0.675849
1015.297058 280.609833 0.610100
1005.028625 249.804581 0.611737
986.203186 212.153717 0.769614
1068.350586 318.260681 0.668954
1049.525146 275.475616 0.782203
1028.988281 246.381775 0.675873
1010.162842 218.999329 0.700702
