Left hand keypoints:
1108.886597 431.903595 0.701160
1048.436890 388.725281 0.632200
993.168701 374.908234 0.491348
1010.440063 319.640015 0.221101
982.805908 319.640015 0.052076
986.260193 371.453979 0.768247
944.809021 347.274109 0.874750
918.902039 317.912872 0.822327
898.176453 285.097382 0.806422
1015.621460 361.091187 0.572031
974.170288 335.184204 0.641063
955.171814 317.912872 0.515602
932.719116 288.551636 0.651887
1039.801270 345.546997 0.728022
1012.167175 312.731476 0.813022
993.168701 274.734589 0.275738
986.260193 250.554733 0.471954
1067.435425 328.275665 0.642602
1050.164062 302.368683 0.783975
1025.984253 274.734589 0.708910
1000.077271 250.554733 0.770973
