Left hand keypoints:
1102.743164 445.764069 0.631976
1049.684448 401.263214 0.586375
1008.606750 365.320221 0.712459
1006.895203 313.973083 0.620874
1034.280273 283.164795 0.256936
989.779480 356.762360 0.719143
938.432373 324.242523 0.857372
911.047180 296.857361 0.804357
883.662048 267.760651 0.898726
1018.876221 348.204498 0.667596
982.933167 308.838379 0.650964
953.836487 281.453217 0.564229
940.143921 260.914368 0.616153
1039.415039 329.377228 0.634712
1022.299316 276.318512 0.617123
1006.895203 245.510239 0.640691
989.779480 211.278809 0.779466
1068.511719 319.107788 0.595889
1047.972900 267.760651 0.821537
1035.991943 238.663956 0.816837
1018.876221 211.278809 0.870924
