Left hand keypoints:
1103.496338 443.466827 0.614825
1051.992798 403.980804 0.702138
1010.790039 364.494781 0.749636
1009.073242 311.274506 0.597392
971.304016 312.991272 0.199552
986.755066 355.910858 0.684890
940.401917 330.159119 0.776034
912.933350 306.124146 0.796196
885.464844 271.788483 0.844385
1015.940369 343.893372 0.596262
979.887939 307.840912 0.619731
957.569763 285.522736 0.581152
942.118713 263.204559 0.638891
1039.975342 326.725555 0.690850
1015.940369 278.655609 0.633142
1003.922913 249.470276 0.655111
985.038269 213.417831 0.772402
1067.443848 318.141632 0.665828
1048.559326 273.505249 0.754301
1027.957886 240.886368 0.695404
1010.790039 215.134613 0.755133
