Left hand keypoints:
1150.548828 588.792419 0.240973
1101.281006 508.321686 0.453991
1065.151245 417.997375 0.613381
1117.703613 326.030823 0.702511
1194.889771 301.396912 0.593254
1091.427490 319.461792 0.257787
1088.142944 245.560089 0.396276
1088.142944 219.283920 0.135798
1117.703613 362.160553 0.033597
1124.272705 332.599854 0.356441
1148.906494 235.706528 0.136812
1211.312378 220.926178 0.125479
1122.630371 367.087311 0.035351
1168.613647 350.664734 0.424550
1208.027954 265.267212 0.541777
1221.166016 217.641663 0.287852
1227.734985 220.926178 0.033778
1208.027954 362.160553 0.482485
1217.881470 306.323700 0.264446
1222.808228 237.348785 0.100634
1196.532104 314.535004 0.108038
