Left hand keypoints:
1101.562622 443.051178 0.607891
1051.456177 396.400452 0.606352
1011.716736 361.844330 0.704619
1009.988892 306.554565 0.480360
1035.906006 277.181885 0.229586
990.983032 353.205322 0.671056
939.148865 322.104828 0.801607
913.231812 296.187744 0.768435
885.586914 263.359436 0.889854
1020.355713 346.294098 0.643587
982.343994 306.554565 0.672112
958.154724 282.365295 0.513776
940.876709 261.631653 0.639572
1039.361572 330.743835 0.618071
1022.083557 284.093109 0.500391
1008.261108 247.809204 0.577119
992.710876 209.797485 0.739817
1068.734253 318.649200 0.627763
1049.728394 273.726288 0.806403
1035.906006 244.353592 0.749615
1016.900146 211.525299 0.737895
