Left hand keypoints:
1102.946289 443.562012 0.616149
1050.962036 401.974579 0.635445
1009.374573 365.585602 0.660417
1009.374573 317.066925 0.486265
1031.901123 280.677917 0.186855
992.046509 358.654358 0.734945
941.794983 329.196594 0.766120
914.070068 304.937256 0.837015
886.345093 275.479492 0.878631
1023.237061 346.524689 0.682362
990.313660 311.868500 0.667656
960.855896 287.609161 0.545149
945.260620 263.349823 0.686385
1040.565186 327.463776 0.661983
1024.969849 277.212311 0.690413
1005.908936 249.487350 0.657379
983.382446 213.098343 0.788261
1070.022949 318.799744 0.664998
1052.694824 266.815430 0.836718
1040.565186 237.357681 0.886142
1024.969849 206.167099 0.957477
