Left hand keypoints:
1102.712036 445.748230 0.645498
1051.361572 401.244537 0.595415
1008.569580 365.299225 0.682153
1006.857910 312.237152 0.652378
1035.956421 283.138580 0.269414
988.029419 356.740845 0.722578
938.390686 324.218903 0.870964
911.003784 296.832031 0.813885
883.616882 267.733459 0.896553
1018.839661 346.470764 0.652433
981.182678 307.102112 0.647822
953.795776 281.426910 0.618054
940.102356 257.463379 0.626859
1037.668091 329.353943 0.648452
1020.551331 276.291870 0.603029
1005.146179 245.481613 0.631094
989.741089 211.248001 0.775059
1066.766724 319.083862 0.618852
1047.938232 267.733459 0.836993
1034.244751 240.346573 0.805096
1017.127991 212.959686 0.821767
