Left hand keypoints:
1137.310547 599.108337 0.285133
1091.605225 507.697784 0.499201
1047.532349 416.287201 0.638073
1018.150330 329.773621 0.574243
1178.118896 298.759308 0.317251
1075.281982 316.714966 0.411902
1072.017334 244.892349 0.361784
1067.120239 218.775040 0.204327
1119.354858 352.626251 0.017778
1112.825562 331.405945 0.458683
1132.413574 238.363022 0.237850
1142.207520 218.775040 0.133863
1119.354858 352.626251 0.026042
1156.898560 344.464600 0.438064
1194.442139 261.215668 0.541090
1205.868530 215.510376 0.252005
1202.603760 218.775040 0.035177
1194.442139 354.258575 0.486284
1197.706787 298.759308 0.238307
1209.133179 235.098358 0.083740
1181.383545 305.288635 0.095887
