Left hand keypoints:
1108.250854 433.133148 0.691930
1056.119141 395.382568 0.527385
1009.380310 373.810791 0.696636
984.213257 330.667267 0.634381
994.999146 283.928467 0.599720
1020.166199 363.024902 0.493773
977.022644 323.476685 0.676906
950.057983 301.904907 0.857368
921.295593 271.344910 0.945049
1050.726196 346.846100 0.748543
1007.582642 289.321381 0.709220
977.022644 260.559052 0.820822
948.260315 229.999039 0.861967
1077.690918 330.667267 0.753868
1054.321533 273.142578 0.800827
1036.344971 233.594345 0.864990
1011.177979 201.236694 0.878879
1106.453247 318.083740 0.906665
1106.453247 260.559052 0.880495
1104.655640 226.403748 0.813164
1093.869751 188.653168 0.946548
