Left hand keypoints:
1114.484619 436.103729 0.681778
1058.154541 397.376862 0.486265
1015.907043 370.972168 0.643855
989.502380 326.964355 0.617819
989.502380 284.716827 0.384220
1024.708618 369.211853 0.472568
989.502380 328.724670 0.582781
961.337341 304.080261 0.713385
931.412048 272.394653 0.953689
1058.154541 355.129364 0.715687
1014.146729 298.799347 0.663794
982.461121 270.634338 0.668738
949.015198 237.188385 0.796452
1081.038696 335.765900 0.651986
1059.914917 275.915283 0.778322
1042.311768 240.709015 0.808399
1017.667358 203.742432 0.882229
1110.963989 319.923096 0.774869
1110.963989 261.832764 0.799955
1103.922729 228.386826 0.854622
1098.641724 194.940872 0.890085
