Left hand keypoints:
1273.953247 626.371399 0.261038
1230.918091 420.976044 0.140592
1238.742676 250.791367 0.128356
1283.734009 182.326263 0.128074
1299.383179 152.984070 0.034073
1252.435669 268.396667 0.145094
1287.646240 196.019272 0.229128
1324.812988 149.071777 0.304422
1334.593750 152.984070 0.105057
1318.944580 311.431885 0.248096
1320.900757 203.843857 0.271186
1332.637573 152.984070 0.077827
1285.690186 299.695007 0.044205
1367.848267 330.993347 0.388955
1426.532593 215.580734 0.713675
1457.830933 149.071777 0.353644
1459.787109 152.984070 0.031239
1418.708008 354.467102 0.561548
1475.436279 293.826569 0.649205
1518.471436 244.922928 0.760934
1553.682129 196.019272 0.717076
