Left hand keypoints:
1143.840454 652.413757 0.163050
1168.374634 500.302216 0.037660
1112.763916 290.944336 0.014469
1060.424438 307.300415 0.019901
1111.128296 498.666595 0.010209
1062.060059 315.478455 0.027923
1102.950317 323.656494 0.033759
1127.484375 356.368683 0.027410
1125.848755 318.749695 0.009462
1112.763916 539.556824 0.015516
1091.500977 304.029205 0.012370
1125.848755 317.114075 0.009578
1125.848755 315.478455 0.004705
1116.035156 541.192444 0.009947
1122.577637 304.029205 0.009275
1124.213135 307.300415 0.007405
1140.569336 454.505188 0.005217
1124.213135 302.393585 0.007047
1122.577637 302.393585 0.012058
1313.943726 277.859467 0.020822
1313.943726 277.859467 0.004873
