Left hand keypoints:
1113.792969 436.778656 0.682787
1058.723267 397.696899 0.459714
1016.088623 376.379578 0.549437
989.441956 335.521393 0.456849
987.665527 294.663208 0.364230
1026.747314 372.826691 0.499724
987.665527 333.744934 0.661611
962.795349 305.321869 0.689056
930.819336 271.569458 0.927213
1056.946777 351.509369 0.730771
1014.312195 294.663208 0.949865
984.112671 264.463684 0.777609
953.913086 234.264145 0.826638
1081.817017 337.297821 0.685630
1058.723267 275.122314 0.783251
1042.735229 237.817032 0.900034
1016.088623 204.064606 0.897085
1110.240112 323.086304 0.832714
1112.016602 262.687225 0.806127
1104.910767 225.381927 0.811321
1099.581421 195.182388 0.961956
