Left hand keypoints:
1146.474365 637.053955 0.163887
1172.486938 497.236420 0.044236
1079.817139 355.793121 0.014215
1063.559326 305.393799 0.032169
1105.829712 477.727020 0.010899
1066.810913 290.761719 0.045846
1047.301392 315.148499 0.070510
1107.455444 259.871796 0.065532
1113.958618 235.485031 0.030626
1097.700806 341.161072 0.024476
1115.584473 302.142212 0.018994
1118.835938 237.110809 0.013606
1079.817139 235.485031 0.004579
1159.480591 365.547852 0.011623
1110.707031 294.013306 0.013211
1117.210205 285.884369 0.008746
1081.442871 235.485031 0.005202
1161.106445 363.922058 0.018851
1118.835938 289.135925 0.016852
1118.835938 277.755432 0.014946
1107.455444 266.374939 0.006894
