Left hand keypoints:
1271.056763 617.760620 0.285105
1238.994385 419.728302 0.096909
1244.652466 244.328217 0.052274
1295.575073 170.773346 0.081720
1305.005249 172.659363 0.035478
1255.968628 225.467987 0.081295
1310.663330 200.949707 0.168515
1329.523560 170.773346 0.117753
1329.523560 174.545395 0.029147
1325.751465 302.794922 0.133578
1327.637451 212.265839 0.108866
1431.368774 170.773346 0.031132
1325.751465 236.784134 0.009074
1374.788086 327.313202 0.183486
1435.140747 216.037888 0.205659
1442.684814 193.405609 0.091345
1429.482666 193.405609 0.010269
1421.938599 344.287415 0.493947
1486.063354 285.820709 0.578557
1523.783813 238.670151 0.732088
1563.390259 197.177658 0.508275
