Left hand keypoints:
1174.309204 648.465027 0.183445
1112.131714 494.657532 0.179173
1074.497925 380.120026 0.217803
1069.589233 308.125031 0.459082
1105.586670 259.037537 0.164141
1133.402954 355.576294 0.104634
1123.585449 326.123779 0.181384
1103.950439 277.036285 0.207055
1125.221680 259.037537 0.047169
1156.310425 363.757538 0.123593
1153.037964 321.215027 0.062916
1151.401733 360.485046 0.034082
1126.857910 334.305054 0.023792
1210.306763 367.030029 0.119394
1192.307983 327.760040 0.070645
1211.942993 259.037537 0.044686
1236.486694 391.573792 0.014160
1246.304199 370.302551 0.341501
1279.029175 301.580048 0.276434
1295.391724 272.127533 0.100368
1306.845459 255.765045 0.047499
