Left hand keypoints:
1276.937012 628.260803 0.260042
1233.560791 411.379639 0.172790
1245.390625 255.619522 0.123999
1284.823608 194.498459 0.178905
1308.483398 155.065521 0.083390
1261.163818 273.364349 0.135433
1269.050415 224.073166 0.201549
1332.143188 151.122223 0.254033
1340.029785 155.065521 0.113727
1322.284912 300.967407 0.279161
1328.199829 208.299988 0.243836
1338.058105 155.065521 0.112642
1420.867310 155.065521 0.020082
1373.547729 324.627167 0.399667
1436.640381 208.299988 0.682510
1466.215088 151.122223 0.358454
1466.215088 155.065521 0.024195
1420.867310 348.286926 0.597906
1485.931641 287.165863 0.677866
1527.336182 241.817993 0.787092
1562.825806 196.470108 0.731095
