Left hand keypoints:
1150.613037 662.943420 0.181433
1083.903564 429.460114 0.064690
1060.555176 344.405487 0.192315
1058.887451 304.379761 0.340901
1057.219727 237.670258 0.094311
1135.603394 351.076416 0.248890
1133.935669 317.721680 0.466103
1112.255127 254.347626 0.466500
1083.903564 359.415131 0.241926
1168.958130 366.086060 0.213925
1193.974243 334.399048 0.208647
1210.651611 259.350861 0.395564
1227.328979 237.670258 0.036146
1217.322632 381.095703 0.197998
1274.025635 332.731323 0.073523
1284.032104 252.679901 0.018205
1369.086670 237.670258 0.016263
1244.006348 387.766663 0.224135
1285.699829 331.063568 0.449584
1322.390015 281.031433 0.627008
1350.741577 234.334778 0.200787
