Left hand keypoints:
1146.762939 634.268982 0.158020
1078.726196 465.878113 0.088504
1054.913330 333.206512 0.033762
1068.520752 288.982666 0.061231
1068.520752 288.982666 0.021446
1095.735352 357.019379 0.076066
1119.548218 292.384491 0.157618
1112.744629 243.057877 0.259341
1121.249146 227.749619 0.072547
1138.258301 355.318451 0.138091
1131.454712 300.889069 0.141175
1111.043701 227.749619 0.031548
1128.052856 323.001007 0.012075
1192.687744 365.523956 0.156001
1189.285889 326.402863 0.052258
1218.201538 251.562469 0.034350
1367.882202 227.749619 0.012851
1243.715210 374.028534 0.348443
1286.238159 316.197327 0.451521
1327.060181 268.571655 0.504448
1352.573975 224.347778 0.139423
