Left hand keypoints:
1274.974121 630.260254 0.231112
1226.077148 403.378143 0.241390
1241.724121 244.951843 0.466939
1286.709351 188.231323 0.274496
1306.268188 174.540161 0.031669
1298.444702 293.848846 0.175997
1308.224121 201.922485 0.182701
1337.562256 133.466675 0.222672
1361.032837 137.378433 0.056075
1333.650513 315.363525 0.284786
1331.694702 188.231323 0.101400
1452.959229 137.378433 0.089336
1286.709351 299.716492 0.035697
1378.635742 336.878204 0.387198
1429.488647 217.569519 0.649756
1468.606323 154.981354 0.313935
1486.209229 137.378433 0.035444
1415.797485 358.392883 0.597381
1478.385620 291.892975 0.617186
1519.459106 242.995972 0.794483
1554.665039 198.010727 0.748367
