Left hand keypoints:
1152.913574 646.694031 0.162419
1169.808350 494.641968 0.043319
1087.024414 351.037262 0.027850
1068.440308 296.974304 0.031956
1083.645508 335.832062 0.026243
1085.334961 337.521515 0.056368
1108.987427 313.868988 0.041319
1127.571655 351.037262 0.081323
1083.645508 335.832062 0.066057
1110.677002 631.488770 0.016380
1124.192749 302.042725 0.011705
1152.913574 351.037262 0.011552
1095.471802 364.553009 0.006104
1114.055908 643.315063 0.009419
1125.882202 296.974304 0.008943
1125.882202 293.595398 0.007927
1141.087402 467.610504 0.003826
1142.776855 670.346558 0.007596
1129.261108 295.284851 0.016952
1320.170898 269.942841 0.018799
1124.192749 290.216461 0.005103
