Left hand keypoints:
1141.805542 648.385254 0.145645
1168.190918 501.616333 0.041468
1087.385620 361.443756 0.026091
1105.525635 302.076569 0.018959
1075.842041 340.005615 0.016031
1098.929199 643.437988 0.024854
1110.472900 361.443756 0.009249
1122.016479 364.741943 0.032663
1075.842041 341.654694 0.026383
1098.929199 618.701660 0.014916
1148.401855 671.472473 0.005076
1148.401855 356.496490 0.016941
1079.140137 366.391052 0.004310
1100.578369 636.841614 0.009911
1148.401855 671.472473 0.006821
1131.911011 460.389099 0.005804
1128.612793 483.476349 0.003368
1143.454590 681.367004 0.009128
1130.261963 689.612488 0.007748
1181.383667 358.145599 0.007650
1225.909058 468.634552 0.003460
