Left hand keypoints:
1273.080444 613.897095 0.245326
1356.438721 298.988190 0.035709
1263.818481 252.678070 0.039185
1261.966064 232.301620 0.048645
1306.423706 174.877060 0.035514
1313.833374 286.021362 0.071547
1311.980957 198.958328 0.086560
1334.209839 173.024658 0.092566
1339.767090 176.729462 0.031199
1332.357422 310.102631 0.098915
1328.652588 211.925171 0.080077
1336.062256 173.024658 0.032948
1299.014160 176.729462 0.006279
1387.929565 339.741119 0.164275
1447.206543 210.072754 0.065572
1437.944458 206.367950 0.047294
1580.579712 176.729462 0.007133
1426.830078 347.150726 0.407542
1489.811890 287.873779 0.588899
1530.564819 241.563644 0.679019
1567.612915 200.810730 0.521227
