Left hand keypoints:
1274.786621 625.923645 0.257859
1228.093994 419.697571 0.310877
1228.093994 301.020294 0.166428
1249.494751 230.981247 0.265658
1286.459839 182.343018 0.103553
1286.459839 299.074768 0.204867
1298.133057 201.798309 0.267519
1311.751709 178.451965 0.223840
1323.424927 182.343018 0.083332
1323.424927 316.584534 0.310868
1323.424927 217.362549 0.212973
1418.755859 182.343018 0.106795
1409.028198 182.343018 0.016859
1377.899658 337.985352 0.448934
1426.537964 223.199127 0.587094
1428.483521 199.852783 0.239151
1414.864746 199.852783 0.023207
1418.755859 355.495117 0.653540
1479.067261 291.292664 0.656541
1519.923340 242.654419 0.736092
1554.942871 199.852783 0.555583
