Left hand keypoints:
1274.733276 616.922607 0.238244
1228.593872 420.830109 0.174740
1238.206299 270.877014 0.121390
1272.810791 201.667877 0.142227
1293.958008 174.753220 0.059143
1255.508545 286.256805 0.116558
1259.353516 230.505005 0.213086
1311.260254 170.908264 0.240295
1326.640137 174.753220 0.095023
1317.027710 313.171478 0.267348
1320.872681 217.047684 0.238512
1330.485107 174.753220 0.095160
1409.306519 174.753220 0.016512
1368.934570 332.396210 0.376245
1424.686401 220.892639 0.641861
1440.066162 170.908264 0.213151
1426.608887 174.753220 0.018722
1416.996460 355.465942 0.565981
1476.593262 290.101746 0.629308
1516.965210 240.117386 0.757726
1553.492310 195.900452 0.533677
