Left hand keypoints:
1282.682007 625.682190 0.259445
1237.974854 409.921661 0.425503
1236.031006 303.013275 0.375823
1267.131592 225.261734 0.477754
1311.838745 157.229126 0.156251
1309.895020 297.181915 0.225483
1311.838745 198.048691 0.223302
1340.995605 155.285339 0.341942
1356.545898 159.172913 0.103589
1344.883179 312.732208 0.318807
1340.995605 209.711426 0.262202
1344.883179 159.172913 0.119855
1426.522339 159.172913 0.020958
1391.534058 330.226318 0.391359
1442.072632 209.711426 0.668529
1467.341919 155.285339 0.298387
1467.341919 159.172913 0.030328
1432.353638 349.664215 0.578119
1496.498657 287.462982 0.650595
1533.430664 242.755829 0.802487
1572.306519 198.048691 0.661114
