Left hand keypoints:
1112.470825 435.277863 0.668290
1056.153687 398.319763 0.534817
1012.155884 371.921112 0.721672
987.517151 329.683258 0.659834
999.836548 285.685486 0.643426
1024.475342 366.641357 0.488950
983.997375 324.403534 0.701441
952.318970 299.764771 0.793634
922.400513 271.606201 0.874810
1056.153687 349.042267 0.723206
1010.395996 287.445404 0.832466
976.957703 257.526947 0.834957
945.279297 229.368362 0.878086
1077.272583 329.683258 0.698956
1056.153687 273.366119 0.833737
1040.314453 234.648102 0.885463
1013.915833 201.209808 0.970429
1105.431152 315.603973 0.842841
1107.191040 259.286835 0.817535
1100.151367 225.848541 0.851720
1098.391479 188.890427 0.943557
