Left hand keypoints:
1137.973022 616.199036 0.152937
1164.329224 498.371429 0.049464
1055.803711 323.180359 0.073168
1054.253418 295.273804 0.222228
1082.159912 247.212555 0.058001
1128.670898 357.288361 0.104462
1117.818237 298.374542 0.212992
1105.415405 234.809647 0.284502
1106.965698 220.856369 0.048818
1151.926270 358.838715 0.071866
1131.771606 301.475281 0.038766
1105.415405 220.856369 0.050471
1082.159912 220.856369 0.018210
1198.437256 369.691254 0.047222
1117.818237 285.971649 0.018957
1215.491211 245.662186 0.029953
1361.225342 217.755646 0.019356
1244.948120 368.140900 0.104400
1283.707153 312.327820 0.259744
1324.016602 265.816925 0.470133
1355.023926 233.259277 0.211123
