Left hand keypoints:
1149.220459 643.427490 0.134158
1181.965454 492.800537 0.045929
1072.269653 402.751770 0.024224
1057.534424 312.703033 0.044834
1057.534424 311.065796 0.017161
1057.534424 383.104767 0.080774
1057.534424 307.791290 0.169851
1109.926392 242.301285 0.293937
1111.563721 227.566040 0.069220
1111.563721 366.732269 0.095975
1132.847900 302.879517 0.160263
1101.740234 242.301285 0.048048
1155.769409 374.918518 0.012579
1191.788940 373.281281 0.102427
1211.435913 270.134521 0.037344
1216.347656 255.399277 0.042871
1368.611938 225.928787 0.017220
1244.180908 374.918518 0.165564
1288.386719 319.252045 0.352457
1329.317993 270.134521 0.457901
1358.788452 240.664032 0.165685
