Left hand keypoints:
1170.229492 643.632202 0.184543
1112.634277 495.530182 0.359637
1066.558105 372.111816 0.412672
1069.849243 311.225433 0.560959
1104.406372 260.212524 0.225430
1129.089966 355.656036 0.136069
1119.216553 321.098907 0.210590
1106.051880 276.668304 0.279486
1117.570923 350.719299 0.031651
1158.710449 365.529510 0.204188
1158.710449 339.200256 0.071203
1157.064819 358.947205 0.035848
1117.570923 337.554688 0.020703
1209.723389 365.529510 0.184895
1199.849854 326.035645 0.080096
1209.723389 260.212524 0.061787
1242.634888 391.858765 0.021414
1249.217163 372.111816 0.399363
1275.546509 301.351959 0.362631
1288.711060 256.921356 0.156271
1250.862793 393.504333 0.099595
