Left hand keypoints:
1166.042236 645.469116 0.212619
1250.110596 379.812927 0.312778
1221.527344 361.317871 0.433373
1169.404907 354.592407 0.497473
1140.821655 342.822815 0.539804
1196.306885 462.199982 0.156395
1115.601196 278.930817 0.077258
1167.723511 221.764282 0.109961
1171.086304 199.906494 0.073552
1167.723511 510.959656 0.105904
1149.228516 534.498840 0.021506
1164.360840 228.489761 0.033646
1152.591309 199.906494 0.012654
1155.953979 539.542908 0.073589
1152.591309 539.542908 0.017330
1154.272583 216.720184 0.012344
1435.061157 257.073029 0.016928
1194.625488 541.224304 0.049325
1357.718262 336.097351 0.028993
1394.708252 297.425873 0.228451
1435.061157 257.073029 0.197973
