Left hand keypoints:
1281.744263 626.381592 0.269092
1239.452393 414.922241 0.353011
1243.297119 297.658447 0.312273
1266.365356 230.375931 0.425479
1310.579590 168.860489 0.173187
1316.346680 305.347870 0.185236
1310.579590 188.084061 0.228385
1337.492554 165.015778 0.305580
1347.104370 168.860489 0.081082
1352.871460 316.882019 0.308947
1339.414917 214.997070 0.302984
1347.104370 166.938141 0.136259
1322.113770 280.357239 0.026000
1397.085693 338.027954 0.364189
1445.144653 218.841782 0.726687
1470.135254 165.015778 0.289023
1435.532837 168.860489 0.022228
1431.688110 355.329163 0.584216
1497.048218 293.813721 0.668766
1539.340088 249.599503 0.773703
1579.709595 203.462921 0.611262
