Left hand keypoints:
1156.145142 645.322021 0.133395
1198.949829 497.151855 0.045606
1095.230713 324.286682 0.018178
1095.230713 296.299011 0.022701
1096.877075 337.457367 0.013455
1134.742798 358.859741 0.074973
1146.267090 322.640350 0.078031
1149.559814 360.506073 0.123660
1118.279419 340.750061 0.112505
1180.840210 372.030396 0.039416
1134.742798 306.177002 0.026354
1184.132812 368.737732 0.026033
1151.206177 332.518372 0.010328
1185.779175 375.323090 0.018438
1142.974487 296.299011 0.016005
1249.986206 261.725983 0.031788
1386.632080 237.030945 0.020135
1279.620239 396.725433 0.034266
1309.254272 332.518372 0.239931
1347.119995 283.128326 0.392030
1383.339355 253.494293 0.120601
