Left hand keypoints:
1283.749634 622.719604 0.244596
1238.622437 412.780334 0.470135
1236.660400 304.867615 0.445298
1268.053223 224.423599 0.520590
1315.142334 157.713928 0.200693
1309.256226 293.095337 0.246734
1319.066528 208.727203 0.240601
1344.573120 153.789825 0.362466
1356.345459 157.713928 0.089156
1348.497192 312.715820 0.327759
1338.687012 204.803101 0.215566
1456.409912 157.713928 0.117011
1430.903320 157.713928 0.018283
1393.624390 332.336304 0.398935
1444.637573 208.727203 0.598996
1472.106323 153.789825 0.271535
1460.333984 157.713928 0.022663
1428.941284 349.994751 0.588039
1491.726807 293.095337 0.629675
1534.891846 244.044098 0.782633
1572.170776 200.879013 0.690343
