Left hand keypoints:
1114.784790 437.049408 0.712690
1066.677612 399.632721 0.546334
1018.570374 371.124725 0.697615
986.498901 328.362793 0.610551
986.498901 292.727814 0.464603
1027.479126 365.779480 0.538052
986.498901 330.144531 0.585259
968.681396 306.981812 0.600020
931.264709 274.910339 0.873643
1055.987061 351.525513 0.809919
1015.006836 294.509552 0.932110
984.717163 266.001587 0.808526
956.209167 235.711868 0.874603
1082.713257 337.271515 0.753365
1061.332275 276.692078 0.775621
1041.733032 237.493622 0.896436
1016.788635 205.422150 0.874596
1111.221313 323.017548 0.878919
1113.003052 266.001587 0.839854
1107.657715 228.584885 0.792679
1098.749023 194.731674 0.972720
