Left hand keypoints:
1149.260620 644.825928 0.169237
1186.402344 362.226410 0.034439
1137.956665 360.611542 0.057825
1102.429810 355.766968 0.043442
1073.362427 336.388733 0.049996
1136.341797 358.996674 0.059231
1105.659546 313.780762 0.043569
1113.733887 266.949982 0.059039
1123.422974 244.342010 0.038721
1136.341797 355.766968 0.018040
1115.348633 310.551056 0.022799
1123.422974 260.490570 0.019104
1123.422974 313.780762 0.006202
1126.652710 338.003571 0.010499
1123.422974 304.091644 0.019459
1121.808105 292.787659 0.011256
1163.794312 444.583984 0.006145
1162.179443 362.226410 0.015138
1125.037842 297.632202 0.035393
1125.037842 296.017365 0.026818
1118.578369 275.024261 0.009425
