Left hand keypoints:
1172.211670 622.350403 0.212269
1141.577148 435.318665 0.184824
1131.903076 359.538574 0.355021
1154.475830 280.533783 0.747906
1202.846069 230.551178 0.501206
1217.357178 335.353424 0.034089
1231.868286 303.106598 0.036589
1230.255981 228.938828 0.231067
1235.093018 214.427750 0.081619
1151.251099 499.812378 0.034387
1214.132568 449.829742 0.014812
1220.581909 228.938828 0.054800
1222.194214 214.427750 0.017052
1152.863525 532.059204 0.041406
1212.520142 462.728485 0.012918
1206.070801 474.014893 0.016159
1215.744873 467.565521 0.014235
1156.088135 538.508606 0.029908
1152.863525 535.283875 0.010657
1436.635742 309.555969 0.010280
1193.172119 501.424713 0.010757
