Left hand keypoints:
1109.863037 435.566772 0.691425
1054.971558 398.382141 0.561389
1010.704102 370.050995 0.711017
984.143616 325.783600 0.600186
992.997131 283.286865 0.566464
1017.786865 364.738922 0.476459
982.372925 324.012878 0.718505
954.041809 299.223145 0.810509
925.710632 269.121307 0.954780
1053.200806 350.573334 0.746106
1008.933411 286.828247 0.821516
975.290161 256.726410 0.810857
945.188293 226.624573 0.843241
1076.219849 331.095673 0.638738
1054.971558 270.891998 0.819315
1039.035278 237.248764 0.865035
1012.474792 198.293442 0.912863
1106.321655 316.930115 0.780249
1108.092407 258.497131 0.826225
1101.009644 224.853882 0.827311
1095.697510 191.210648 0.909812
