Left hand keypoints:
1113.329956 435.511230 0.703158
1066.448608 399.448639 0.501404
1017.764099 374.204834 0.701985
992.520264 332.732849 0.630600
996.126526 289.457733 0.461304
1026.779785 368.795441 0.516112
985.307739 325.520325 0.674776
961.867065 303.882782 0.732419
931.213867 275.032715 0.868040
1057.432983 350.764160 0.758135
1012.354736 293.063995 0.746971
983.504639 262.410797 0.777558
954.654541 233.560730 0.896470
1082.676758 334.535980 0.747261
1061.039185 276.835846 0.809642
1043.007935 238.970108 0.818710
1019.567200 204.710648 0.860842
1111.526855 320.110931 0.876848
1113.329956 262.410797 0.860702
1107.920532 229.954468 0.801790
1100.708008 192.088745 0.951156
