Left hand keypoints:
1114.461426 437.785645 0.685437
1059.881104 399.051239 0.539491
1015.864685 372.641388 0.707780
987.694214 328.625031 0.662519
989.454895 289.890594 0.518788
1022.907349 367.359436 0.508261
989.454895 328.625031 0.637636
961.284363 300.454529 0.672325
933.113892 272.284058 0.982348
1058.120483 353.274200 0.756325
1015.864685 295.172577 0.877119
984.172913 263.480774 0.768439
956.002441 231.788986 0.821631
1082.769653 337.428284 0.662187
1059.881104 277.566010 0.802089
1044.035156 242.352905 0.891220
1017.625366 205.379150 0.880694
1112.700684 323.343048 0.799680
1112.700684 265.241425 0.802488
1103.897461 230.028320 0.854605
1100.376099 198.336533 0.916479
