Left hand keypoints:
1261.035034 488.374878 0.241790
1237.471191 409.828705 0.522634
1231.580322 305.755005 0.480334
1264.962402 225.245178 0.545059
1310.126465 160.444580 0.190583
1310.126465 295.936737 0.376753
1321.908325 209.535950 0.293131
1341.544922 156.517273 0.390387
1357.254150 160.444580 0.082724
1351.363159 311.645966 0.386372
1339.581299 207.572296 0.242886
1449.545898 160.444580 0.114891
1437.764038 160.444580 0.018856
1388.672607 331.282532 0.443904
1445.618652 211.499603 0.620870
1469.182495 156.517273 0.290343
1465.255127 160.444580 0.023964
1431.873047 350.919067 0.619757
1494.709961 290.045776 0.686520
1532.019409 242.918076 0.792889
1573.256104 197.754013 0.657001
