Left hand keypoints:
1144.193604 636.939758 0.161932
1165.605347 491.998718 0.065202
1107.958374 294.351837 0.015106
1068.428955 294.351837 0.019698
1071.723145 253.175400 0.009303
1060.193726 333.881195 0.026322
1055.252563 322.351807 0.018694
1111.252441 249.881287 0.009264
1117.840698 249.881287 0.007798
1106.311279 587.528015 0.013583
1114.546631 307.528290 0.003733
1112.899536 249.881287 0.007011
1127.723022 249.881287 0.003373
1109.605347 636.939758 0.008628
1116.193604 307.528290 0.005024
1121.134766 297.645935 0.006402
1132.664185 477.175201 0.003138
1142.546509 669.880920 0.007542
1053.605469 309.175354 0.008973
1312.193481 279.528320 0.008077
1079.958374 281.175385 0.004312
