Left hand keypoints:
1272.868896 628.928467 0.246611
1228.411499 412.440308 0.342696
1226.478638 304.196198 0.253365
1253.539673 230.744843 0.355711
1299.929932 168.891068 0.165222
1286.399414 296.464478 0.194016
1301.862915 195.952087 0.242670
1323.125122 165.025208 0.255791
1332.789795 168.891068 0.098927
1328.923950 313.860840 0.301478
1321.192139 215.281403 0.224994
1433.302124 168.891068 0.076042
1284.466553 296.464478 0.019523
1377.247192 337.056000 0.409516
1425.570435 217.214325 0.612210
1444.899780 165.025208 0.207029
1433.302124 168.891068 0.021854
1421.704590 354.452393 0.584741
1479.692505 290.665680 0.639463
1518.351074 242.342422 0.766700
1553.143799 197.885025 0.651698
