Left hand keypoints:
1278.713257 621.933960 0.268039
1236.283447 419.428314 0.190663
1222.783081 417.499664 0.053876
1292.213623 168.707001 0.056074
1296.070923 168.707001 0.034406
1247.855225 268.995514 0.187385
1294.142212 199.565018 0.212275
1325.000244 166.778381 0.207602
1340.429199 170.635635 0.095871
1317.285767 297.924896 0.224210
1330.786133 207.279510 0.263994
1340.429199 170.635635 0.077894
1421.431519 170.635635 0.018655
1375.144531 322.997040 0.339337
1434.931885 214.994019 0.651668
1456.146729 168.707001 0.173127
1425.288818 170.635635 0.020529
1423.360107 346.140533 0.584006
1485.076172 286.353149 0.656694
1527.505859 238.137512 0.776746
1562.221191 197.636383 0.645796
