Left hand keypoints:
1112.001953 434.530121 0.685169
1054.824585 395.220734 0.541684
1011.941650 370.205688 0.683184
985.139832 323.749146 0.548175
1001.220947 284.439758 0.533481
1022.662415 363.058533 0.514342
983.353027 321.962341 0.752382
954.764404 300.520874 0.825701
926.175720 270.145416 0.898131
1054.824585 346.977417 0.759408
1010.154907 288.013336 0.721753
977.992676 262.998260 0.723431
944.043640 230.836044 0.865486
1081.626465 332.683075 0.680245
1056.611450 273.718994 0.844816
1038.743530 234.409622 0.900978
1013.728455 202.247391 0.913185
1106.641602 320.175568 0.826953
1108.428345 261.211487 0.804578
1101.281128 223.688873 0.869110
1097.707642 191.526657 0.967908
