Left hand keypoints:
1274.806396 625.695374 0.270945
1230.099365 411.878754 0.165044
1232.043091 281.644989 0.084058
1284.525391 194.174545 0.103306
1300.075684 159.186371 0.052139
1255.368530 283.588776 0.153930
1268.975098 223.331360 0.217711
1325.344849 155.298798 0.293995
1337.007568 159.186371 0.131864
1319.513550 308.858002 0.267416
1325.344849 209.724854 0.266108
1335.063843 157.242584 0.117340
1414.759155 159.186371 0.020260
1368.108276 328.295868 0.427655
1430.309448 211.668640 0.681304
1459.466187 155.298798 0.262339
1453.634888 159.186371 0.017968
1416.702881 349.677551 0.630363
1480.847900 289.420135 0.646642
1521.667480 242.769226 0.809860
1558.599365 194.174545 0.681367
