Left hand keypoints:
1113.470703 436.056396 0.671960
1060.822388 397.447693 0.466212
1016.948914 372.878479 0.667284
990.624756 330.759888 0.600947
988.869812 288.641266 0.392636
1029.233521 372.878479 0.500668
990.624756 330.759888 0.601187
960.790710 304.435730 0.727996
930.956726 274.601715 0.951093
1057.312500 355.329071 0.713407
1015.193970 293.906097 0.681111
983.604980 265.826996 0.728322
950.261108 234.238052 0.838304
1080.126831 334.269745 0.688053
1059.067505 276.356659 0.782461
1043.273071 237.747925 0.772588
1016.948914 204.404022 0.934707
1109.960815 318.475281 0.832745
1111.715820 264.072052 0.834867
1102.941040 230.728165 0.821686
1099.431152 193.874374 0.930007
