Left hand keypoints:
1147.813965 557.133606 0.173361
1110.088623 483.397614 0.470750
1091.225952 389.084167 0.461742
1103.229492 303.344666 0.499679
1139.239990 246.756607 0.329296
1176.965454 358.217957 0.202119
1173.535889 317.062988 0.329185
1164.961914 251.900970 0.460344
1125.521729 359.932739 0.078272
1207.831665 370.221497 0.270466
1195.828125 354.788361 0.100427
1176.965454 370.221497 0.190553
1135.810425 359.932739 0.084028
1259.275391 382.225006 0.336184
1262.704956 334.210907 0.129455
1281.567627 260.474915 0.123363
1135.810425 361.647522 0.021225
1298.715454 395.943329 0.474731
1341.585205 330.781311 0.579017
1367.307129 286.196777 0.708672
1396.458496 246.756607 0.529266
