Left hand keypoints:
1280.793335 623.237427 0.242051
1235.879028 410.382355 0.218553
1251.501343 250.252869 0.211121
1290.557373 191.668915 0.224955
1315.943726 156.518539 0.124723
1306.179810 299.072845 0.148438
1312.038208 209.244095 0.164758
1341.330078 154.565735 0.290701
1351.094116 158.471329 0.090926
1341.330078 312.742432 0.285248
1333.518921 209.244095 0.235848
1343.282959 158.471329 0.087304
1429.206055 158.471329 0.017162
1388.197266 334.223206 0.412598
1442.875610 209.244095 0.654029
1470.214844 154.565735 0.312616
1468.262085 158.471329 0.022843
1427.253296 351.798401 0.595107
1489.742798 289.308838 0.667822
1530.751587 244.394470 0.809113
1565.901978 199.480103 0.690330
