Left hand keypoints:
1140.578857 629.472473 0.132845
1074.590088 470.785278 0.072211
1076.161255 412.652313 0.041507
1098.157471 356.090546 0.072638
1079.303589 334.094299 0.116880
1124.867188 360.804016 0.110587
1049.451538 304.242249 0.227889
1102.870972 235.111160 0.236732
1104.442139 220.970718 0.076749
1148.434692 363.946350 0.086485
1117.011475 290.101776 0.153216
1096.586304 235.111160 0.078268
1151.576904 326.238495 0.010856
1193.998291 371.802155 0.110420
1118.582642 288.530640 0.041129
1208.138794 247.680450 0.063258
1362.112549 217.828400 0.017138
1239.562012 368.659821 0.179815
1283.554443 313.669189 0.368823
1319.691162 264.963226 0.594049
1351.114380 217.828400 0.289722
