Left hand keypoints:
1177.433594 636.421753 0.178850
1133.119141 427.510773 0.141394
1126.788452 343.629822 0.141297
1142.615112 280.323456 0.656019
1190.094849 231.261032 0.358665
1126.788452 435.424042 0.018707
1194.842773 384.778961 0.041863
1210.669434 231.261032 0.254440
1196.425537 345.212494 0.138895
1152.111084 501.895752 0.038307
1209.086792 437.006714 0.031288
1207.504150 232.843689 0.049200
1226.495972 422.762787 0.043336
1153.693726 533.548889 0.069278
1202.756104 460.746613 0.019968
1196.425537 462.329254 0.040053
1231.244019 435.424042 0.028674
1196.425537 539.879578 0.045359
1217.000000 533.548889 0.015019
1212.252075 519.304993 0.016850
1218.582764 517.722351 0.013310
