Left hand keypoints:
1123.388794 547.540039 0.156735
1067.720093 467.311707 0.316100
1044.797729 377.259460 0.177368
1054.621582 303.580353 0.366291
1090.642456 252.823639 0.090767
1062.808228 360.886322 0.153555
1054.621582 306.854980 0.260942
1107.015625 228.263947 0.425140
1105.378296 211.890808 0.072395
1128.300659 359.249023 0.203600
1131.575317 300.305725 0.389662
1105.378296 224.989319 0.170401
1092.279785 211.890808 0.023100
1185.606689 365.798279 0.254652
1210.166382 269.196777 0.236739
1211.803711 241.362442 0.232524
1210.166382 211.890808 0.045976
1236.363403 372.347504 0.506597
1288.757446 318.316162 0.535209
1328.052979 267.559448 0.714291
1360.799194 226.626633 0.420250
