Left hand keypoints:
1175.205566 626.419739 0.206083
1132.210938 435.332062 0.186292
1130.618530 352.527405 0.251046
1151.319702 280.869537 0.691528
1199.091553 231.505234 0.428667
1216.607910 373.228577 0.028529
1215.015503 417.815674 0.023873
1227.754761 231.505234 0.123106
1238.901489 217.173660 0.063789
1152.912109 506.989929 0.033207
1221.385132 463.995209 0.016989
1205.461182 448.071228 0.028605
1200.683960 444.886444 0.016695
1141.765259 527.691101 0.029329
1192.722046 492.658356 0.014552
1191.129639 487.881165 0.018464
1208.645996 462.402802 0.015722
1192.722046 546.799866 0.030074
1269.157104 510.174713 0.012508
1246.863525 537.245483 0.011972
1187.944824 502.212738 0.011057
