Left hand keypoints:
1116.270020 437.186981 0.659534
1063.923828 400.544617 0.546783
1018.557129 374.371490 0.777608
992.383972 330.749634 0.707907
997.618591 288.872650 0.597009
1027.281494 369.136871 0.503501
987.149353 323.770142 0.688782
960.976257 301.086792 0.741349
934.803162 273.168793 0.844892
1060.434082 351.688141 0.714604
1016.812256 292.362396 0.744250
980.169861 262.699554 0.772325
952.251892 233.036682 0.903804
1081.372559 332.494507 0.699086
1062.178955 276.658539 0.845532
1044.730225 238.271301 0.839833
1020.302002 205.118698 0.941432
1109.290527 318.535522 0.851284
1111.035400 262.699554 0.811545
1105.800781 227.802063 0.842633
1100.566162 192.904572 0.930312
