Left hand keypoints:
1153.205200 658.456055 0.133475
1084.062988 460.906647 0.245683
1069.246704 367.070679 0.228793
1075.831665 301.220856 0.477399
1107.110352 230.432312 0.145291
1138.389038 355.546936 0.139896
1146.620239 316.037079 0.398480
1130.157837 248.541016 0.397360
1108.756592 233.724808 0.072111
1172.960205 368.716919 0.137302
1217.408813 279.819672 0.098179
1228.932495 250.187256 0.221924
1097.232910 233.724808 0.017048
1219.055054 393.410583 0.108268
1219.055054 276.527191 0.032835
1233.871216 230.432312 0.018173
1378.740845 233.724808 0.016994
1251.979980 393.410583 0.169178
1293.136108 332.499512 0.383256
1334.292236 281.465912 0.556414
1365.570923 246.894760 0.232514
