Left hand keypoints:
1282.705444 621.543823 0.244165
1238.066406 408.052979 0.472854
1234.184814 303.248413 0.434340
1265.238037 223.674561 0.516165
1315.699463 157.686493 0.202432
1309.876953 293.544281 0.270315
1319.581177 210.088776 0.276444
1342.871094 153.804840 0.368662
1354.515991 157.686493 0.086966
1348.693481 314.893372 0.375536
1335.107788 204.266312 0.218258
1455.438965 157.686493 0.128581
1432.149048 157.686493 0.017022
1393.332520 330.419983 0.418998
1443.793945 210.088776 0.574090
1470.965576 153.804840 0.262456
1459.320557 157.686493 0.019072
1428.267334 349.828217 0.598341
1492.314575 291.603455 0.633281
1535.012817 243.082809 0.785924
1573.829224 200.384659 0.653139
