Left hand keypoints:
1138.666992 515.052856 0.172340
1112.286255 457.015045 0.362177
1114.044922 374.355133 0.309615
1133.390869 282.901581 0.703121
1184.393799 223.105057 0.547356
1196.704834 358.526642 0.189503
1226.603149 309.282410 0.242901
1207.257202 244.209717 0.341359
1196.704834 214.311447 0.181121
1240.672852 381.390015 0.162494
1284.640869 360.285339 0.020831
1200.222290 221.346329 0.047782
1196.704834 184.413177 0.025826
1272.329834 407.770844 0.121485
1325.091553 393.701050 0.021487
1289.917114 416.564453 0.021313
1272.329834 423.599335 0.035921
1296.952026 430.634216 0.122954
1363.783447 372.596405 0.146530
1400.716553 328.628357 0.470504
1441.167114 288.177765 0.417547
