Left hand keypoints:
1112.121094 432.562500 0.692678
1058.322388 398.489960 0.519968
1013.490112 371.590576 0.735874
984.797485 328.551605 0.624792
991.970642 285.512604 0.521089
1024.249878 368.003998 0.485124
984.797485 326.758301 0.712266
956.104797 299.858917 0.781492
927.412109 271.166260 0.968367
1054.735840 350.071075 0.747602
1011.696838 290.892456 0.782278
981.210876 262.199799 0.717032
950.724915 231.713852 0.824134
1079.841919 330.344879 0.677425
1058.322388 272.959564 0.801247
1040.389526 238.887024 0.855905
1013.490112 201.227905 0.895594
1110.327881 315.998566 0.823610
1110.327881 260.406525 0.830241
1103.154663 226.333984 0.834846
1097.774780 192.261444 0.918304
