Left hand keypoints:
1115.919678 525.290833 0.236609
1070.889038 460.246552 0.401103
1044.204224 378.524261 0.270268
1049.207642 300.137604 0.587515
1089.234863 246.767944 0.367318
1114.251953 350.171631 0.290054
1119.255371 288.462982 0.509404
1104.245117 221.750916 0.610825
1087.567139 203.405090 0.064479
1155.947021 355.175049 0.465872
1204.313232 261.778168 0.525218
1214.320068 216.747513 0.405726
1232.665894 203.405090 0.043805
1205.981079 365.181854 0.488059
1220.991211 271.784973 0.104892
1220.991211 200.069489 0.126270
1220.991211 203.405090 0.014191
1244.340454 375.188660 0.544295
1287.703369 316.815613 0.547340
1326.062744 263.445953 0.782295
1356.083130 220.083115 0.582224
