Left hand keypoints:
1166.932617 641.462830 0.182308
1111.595947 500.605682 0.360352
1071.351074 399.993439 0.388747
1067.997314 312.796173 0.605654
1104.888428 257.459442 0.301397
1130.041504 356.394806 0.126216
1123.333984 327.888031 0.193320
1103.211548 282.612518 0.186380
1125.010864 257.459442 0.035563
1163.578857 366.456055 0.148882
1113.272827 284.289398 0.060333
1108.242188 257.459442 0.030674
1125.010864 327.888031 0.012504
1207.177490 366.456055 0.135951
1218.915649 274.228149 0.033075
1215.561890 254.105713 0.025795
1234.007446 384.901611 0.010633
1245.745605 371.486664 0.334516
1274.252319 301.058075 0.267330
1289.344238 270.874420 0.097570
1297.728516 255.782578 0.042961
