Left hand keypoints:
1113.628540 434.608978 0.648796
1057.129517 397.531525 0.488880
1012.989685 372.813232 0.623891
986.505798 330.438995 0.530205
988.271423 293.361542 0.456367
1021.817688 367.516449 0.517346
986.505798 328.673401 0.696774
960.021912 300.423920 0.728446
930.006836 272.174408 0.998339
1055.363892 353.391693 0.719881
1014.755310 293.361542 0.957560
984.740234 261.580872 0.814759
952.959534 229.800186 0.853397
1078.316650 333.970184 0.632635
1058.895142 273.940002 0.788786
1043.004761 238.628143 0.853877
1016.520874 201.550690 0.916354
1110.097290 318.079834 0.787265
1111.862915 259.815277 0.827678
1103.034912 228.034592 0.833507
1099.503784 192.722717 0.903202
